3315	怡	8	49548	100
3309	怫	8	4957	100
15264	憕	15	49571	100
15259	憧	15	496	100
10330	愔	12	4961	100
16592	憶	16	49618	100
4826	恔	9	49663	100
15260	憐	15	4968	100
8349	惔	11	49696	100
8314	情	11	497	100
12109	愫	13	4971	100
12112	慑	13	4972	100
13675	慳	14	49725	100
8324	惭	11	4977	100
13682	慢	14	498	100
2045	忡	7	4980	100
6498	悒	10	49805	100
10316	愕	12	49808	100
6490	悍	10	4981	100
6494	悝	10	49812	100
10311	惺	12	49813	100
15247	憬	15	49814	100
10310	愠	12	49818	100
20016	懼	21	4982	100
10318	愣	12	4984	100
15246	憫	15	4988	100
10323	愧	12	499	100
4824	恪	9	4990	100
8333	悸	11	4992	100
10320	愀	12	49926	100
6733	能	10	5	100
15376	骣	15	500	100
6758	骎	10	5001	100
8603	骕	11	50012	100
2214	驱	7	501	100
6745	骊	10	5012	100
8580	骑	11	5013	100
5046	骁	9	5015	100
19683	骦	20	5016	100
19714	驅	21	50180	100
3506	驵	8	502	100
19177	骥	19	5021	100
5049	骃	9	5025	100
6751	验	10	503	100
1260	驯	6	5032	100
3513	驸	8	50321	100
5051	骅	9	50323	100
8589	骓	11	50324	100
13851	骢	14	50325	100
2223	驳	7	5034	100
5064	骈	9	50343	100
3514	驹	8	5035	100
3516	驺	8	50350	100
12300	骝	13	50354	100
2231	驴	7	504	100
10551	骗	12	5040	100
3518	驻	8	5041	100
5062	骇	9	50415	100
19685	骧	20	50418	100
3520	驼	8	5046	100
6759	骏	10	505	100
5065	骉	9	50505	100
1266	驰	6	5052	100
3524	驿	8	50541	100
10555	骚	12	50544	100
3527	骀	8	50548	100
10554	骙	12	50571	100
6755	骍	10	506	100
13845	骠	14	507	100
17703	骤	17	5072	100
3510	驶	8	508	100
8585	骒	11	50811	100
6748	骋	10	5083	100
13848	骡	14	50835	100
20329	驛	23	50841	100
20755	驢	26	5087	100
5050	骄	9	509	100
5058	骆	9	5090	100
20063	驕	22	5096	100
1187	那	6	51	100
1191	迅	6	512	100
646	民	5	5151	100
1196	导	6	51512	100
1197	异	6	51513	100
10437	巽	12	5155	100
15323	選	15	51551	100
2132	忌	7	5156	100
2127	改	7	5159	100
641	司	5	518	100
3444	限	8	520	100
2145	陈	7	521	100
2134	际	7	52112	100
1202	阮	6	52113	100
3423	陋	8	52125	100
8475	随	11	5213	100
8470	隋	11	52131	100
8473	堕	11	52132	100
2143	陇	7	52135	100
4942	眉	9	52138	100
3434	陕	8	5214	100
2146	岊	7	52152	100
8480	階	11	52153	100
2138	阿	7	5218	100
10444	隔	12	52180	100
6649	陵	10	5219	100
4951	陟	9	52212	100
2147	阽	7	52218	100
10448	隙	12	5223	100
4959	除	9	523	100
6665	陲	10	5231	100
3438	陎	8	52311	100
4958	陞	9	52313	100
2152	附	7	5232	100
13794	隩	14	52325	100
1214	阪	6	5233	100
4960	险	9	52341	100
1215	阶	6	52343	100
6673	陷	10	5235	100
8494	隐	11	52350	100
6672	陶	10	52359	100
8489	隍	11	5238	100
6668	陴	10	52381	100
12240	隠	13	5239	100
4963	院	9	524	100
3442	函	8	5241	100
3443	陔	8	52415	100
10453	隘	12	5243	100
13797	隧	14	52431	100
656	辽	5	5245	100
2156	陀	7	5246	100
1223	丞	6	5253	100
2158	陂	7	52532	100
3445	卺	8	52534	100
2159	陉	7	5254	100
1219	防	6	526	100
6675	陪	10	5261	100
12242	障	13	52618	100
1206	阵	6	527	100
6650	陬	10	5272	100
1210	阳	6	528	100
4954	陨	9	5280	100
3437	亟	8	52805	100
4953	陧	9	52811	100
8483	隅	11	52812	100
16651	隰	16	52815	100
8484	隈	11	5283	100
3440	降	8	529	100
8493	隆	11	52901	100
669	皮	5	532	100
8558	颇	11	5325	100
671	边	5	5345	100
2203	忍	7	5346	100
674	发	5	535	100
15359	勰	15	5353	100
5022	盈	9	5354	100
12279	戤	13	53548	100
668	加	5	538	100
5016	架	9	53801	100
5017	贺	9	53802	100
3485	迢	8	53804	100
3489	驾	8	53805	100
13826	鼐	14	5382	100
3497	艰	8	540	100
676	对	5	541	100
2205	劲	7	5412	100
8559	颈	11	54121	100
3493	参	8	5413	100
6738	预	10	54132	100
3492	叁	8	54134	100
1244	戏	6	5415	100
6732	通	10	542	100
1248	观	6	5425	100
5029	勇	9	54251	100
345	以	4	543	100
6736	难	10	5432	100
17701	鹬	17	54325	100
17700	蟊	17	54326	100
5040	矜	9	5433	100
10518	皴	12	54349	100
1250	欢	6	54353	100
15370	豫	15	54358	100
6740	務	10	5439	100
1251	买	6	5441	100
5037	蚤	9	5442	100
350	双	4	545	100
12293	叠	13	54545	100
679	台	5	548	100
5028	枲	9	54801	100
3494	迨	8	54804	100
2208	邰	7	54805	100
5033	怠	9	54806	100
2209	矣	7	549	100
8569	欸	11	54943	100
3526	经	8	55	100
8604	绿	11	550	100
13854	缪	14	5504	100
8607	缁	11	5505	100
13856	缫	14	55058	100
1255	红	6	551	100
12318	經	13	5510	100
3500	线	8	5511	100
5043	绒	9	55113	100
2212	纬	7	55115	100
8579	续	11	5512	100
12295	缜	13	55122	100
12296	缚	13	55125	100
10532	缃	12	55128	100
10533	缄	12	55131	100
10534	缅	12	55132	100
8581	绮	11	55134	100
3503	绂	8	55135	100
3504	练	8	5515	100
2216	纯	7	55152	100
5047	绕	9	55153	100
5048	绖	9	55154	100
18476	彝	18	5516	100
6744	绠	10	55181	100
16683	缰	16	55183	100
5044	结	9	5519	100
8575	绪	11	55193	100
15372	缬	15	55198	100
3507	组	8	552	100
8583	绰	11	5521	100
10536	缆	12	5522	100
2218	纱	7	55234	100
6747	绡	10	55242	100
2221	纳	7	5525	100
43881	䌹	8	55251	100
2220	纲	7	55253	100
13850	缨	14	5528	100
1258	纤	6	5531	100
8590	维	11	5532	100
10544	缏	12	55321	100
10546	缑	12	55325	100
5052	绗	9	5533	100
2226	纷	7	5534	100
5053	绘	9	55341	100
2224	纵	7	55343	100
1261	约	6	5535	100
3517	绉	8	55350	100
2227	纸	7	55351	100
5060	绝	9	55355	100
5055	绚	9	55358	100
8595	绹	11	55359	100
8593	绷	11	5536	100
8591	绵	11	5538	100
16687	缴	16	55381	100
10548	缓	12	5539	100
8592	绶	11	55394	100
6753	绥	10	55395	100
5063	统	9	554	100
10552	编	12	5540	100
12302	缟	13	5541	100
12301	缞	13	55412	100
12304	缡	13	55413	100
3519	绊	8	5543	100
15374	缮	15	55431	100
8598	绻	11	55435	100
8600	综	11	5546	100
8601	绽	11	55461	100
8602	绾	11	55462	100
13853	缩	14	55463	100
12303	缠	13	5547	100
686	丝	5	555	100
1265	纪	6	5551	100
10553	缗	12	55515	100
2233	纽	7	55521	100
3523	绍	8	5553	100
10600	絕	12	55535	100
8606	缀	11	5554	100
3525	绎	8	55541	100
3528	绐	8	55548	100
10556	缘	12	5555	100
10601	絲	12	5556	100
3521	绋	8	5557	100
6756	继	10	556	100
10549	缔	12	5561	100
18492	織	18	55618	100
5061	绞	9	55663	100
10550	缕	12	5568	100
8574	绩	11	557	100
20842	纜	27	55723	100
5042	绑	9	5573	100
13846	缥	14	5574	100
12298	辔	13	5577	100
3509	细	8	558	100
8587	绳	11	5580	100
6749	绢	10	55802	100
3511	织	8	55803	100
10539	缉	12	55807	100
16685	缲	16	55808	100
8586	绲	11	5581	100
10537	缇	12	55811	100
13847	缦	14	55818	100
10538	缈	12	5582	100
13849	缧	14	55835	100
10542	缌	12	55836	100
16686	缳	16	5584	100
5054	给	9	559	100
3515	终	8	5590	100
6754	绦	10	55901	100
8597	绺	11	55902	100
12299	缝	13	55907	100
5059	络	9	55908	100
6750	绣	10	5592	100
10543	缎	12	5597	100
10557	鄕	12	563	100
8610	鄉	11	564	100
10602	幾	12	5656	100
15427	畿	15	56561	100
2129	张	7	57	100
10516	登	12	571	100
5034	癸	9	5711	100
12285	戣	13	57113	100
10432	弼	12	5713	100
17670	彌	17	57134	100
13838	凳	14	5718	100
13839	鄧	14	57180	100
19155	疆	19	5719	100
8449	敢	11	5729	100
4932	费	9	573	100
8458	艴	11	57323	100
3414	弧	8	5733	100
3416	弥	8	5735	100
8459	弸	11	5736	100
6645	弱	10	574	100
3417	弦	8	5741	100
8460	弶	11	57412	100
8463	弹	11	5743	100
649	弘	5	575	100
1199	弛	6	5752	100
3418	弢	8	57522	100
3419	弨	8	57538	100
3420	弪	8	57541	100
8464	強	11	57542	100
10517	發	12	5757	100
10435	粥	12	576	100
20311	鬻	22	5768	100
4927	弭	9	577	100
10433	强	12	578	100
16641	犟	16	5780	100
15322	彈	15	57808	100
3421	承	8	581	100
17673	孺	17	5816	100
1203	孙	6	582	100
4936	逊	9	5823	100
3431	孤	8	5833	100
3433	孢	8	5835	100
6661	孫	10	58356	100
4946	孩	9	584	100
3422	孟	8	588	100
6654	勐	10	58845	100
2141	孜	7	589	100
1235	妇	6	590	100
8552	婦	11	59014	100
17695	嬥	17	5904	100
13825	嫪	14	59040	100
3475	妮	8	5907	100
6716	娓	10	59076	100
10507	婿	12	5908	100
4968	娃	9	591	100
8515	婕	11	5910	100
3447	妹	8	5911	100
2165	妩	7	59113	100
2166	妘	7	59115	100
2168	妓	7	5912	100
13801	嫣	14	59121	100
13805	嫱	14	59124	100
3451	姑	8	59128	100
6684	娠	10	5913	100
12255	嫄	13	59133	100
2170	妪	7	59134	100
3454	妭	8	59135	100
4978	姨	9	5915	100
4979	娆	9	59153	100
19673	孀	20	5916	100
17686	嬬	17	59161	100
12251	嬅	13	5917	100
8507	婼	11	59171	100
8509	媖	11	59172	100
12252	嫫	13	59178	100
13807	嫩	14	5918	100
10456	媒	12	59181	100
8512	婳	11	59183	100
19167	嬿	19	59188	100
4970	姥	9	5919	100
15332	嬈	15	59191	100
8503	婞	11	59194	100
15333	嬉	15	59198	100
2174	妙	7	592	100
13814	嫦	14	5924	100
4984	姻	9	5925	100
3463	姓	8	593	100
6703	娥	10	5931	100
4986	姝	9	59311	100
12260	媲	13	5932	100
4995	姤	9	5933	100
4998	姚	9	5934	100
5007	姘	9	59343	100
2181	妗	7	59344	100
8537	婚	11	5935	100
5000	姽	9	59351	100
2185	姊	7	59352	100
3470	姗	8	59353	100
6710	娩	10	59358	100
12259	媳	13	5938	100
8532	婢	11	59381	100
10489	媛	12	5939	100
8535	婬	11	59393	100
12263	嫒	13	59394	100
12261	媱	13	59399	100
6715	娘	10	594	100
2190	妒	7	5940	100
10491	婷	12	5941	100
16668	嬗	16	59412	100
6712	娴	10	5942	100
12269	嫌	13	5943	100
10495	媄	12	59431	100
6714	娣	10	59435	100
8543	婵	11	59438	100
12270	嫁	13	5946	100
17692	嬪	17	59461	100
8548	婠	11	59462	100
12271	嫔	13	59463	100
8547	婶	11	59468	100
8549	婉	11	59469	100
17689	嬷	17	5947	100
12267	嫉	13	5948	100
1237	好	6	595	100
5010	娜	9	5951	100
1238	她	6	5952	100
2193	妞	7	59521	100
12275	媸	13	59522	100
6719	砮	10	59541	100
3479	帑	8	59542	100
2195	姒	7	59543	100
2197	努	7	59545	100
5015	怒	9	59546	100
3478	始	8	59548	100
2188	妨	7	596	100
13822	嫡	14	5961	100
10493	媂	12	59612	100
13821	嫜	14	59618	100
5005	姣	9	5966	100
8498	婧	11	597	100
8499	婊	11	5971	100
8506	娵	11	59725	100
13810	嫖	14	5974	100
12247	媾	13	59762	100
13813	嫭	14	5978	100
1229	如	6	598	100
6690	娱	10	59801	100
6697	娟	10	59802	100
10478	絮	12	59805	100
6700	恕	10	59806	100
15341	嬋	15	59808	100
8522	娼	11	5981	100
6692	娌	10	59812	100
10475	媪	12	59818	100
6694	娉	10	59831	100
13816	嫘	14	59835	100
16660	嬛	16	5984	100
8517	婌	11	5987	100
15339	嫺	15	5988	100
15338	嫻	15	59881	100
10481	嫂	12	599	100
4990	娇	9	59963	100
15345	嬌	15	59968	100
1929	这	7	6	100
8115	族	11	603	100
4624	施	9	6031	100
8118	旋	11	60310	100
13509	旖	14	60311	100
6304	旅	10	60313	100
11928	旒	13	60314	100
10098	遊	12	60315	100
6302	旄	10	60316	100
13508	旗	14	60317	100
3158	於	8	6034	100
1098	邡	6	605	100
8120	堃	11	606	100
3154	放	8	609	100
8110	翊	11	610	100
11917	新	13	611	100
15090	敵	15	61128	100
13492	辣	14	6113	100
19071	瓣	19	61133	100
16436	辨	16	61134	100
17518	辫	17	61135	100
10083	竦	12	6118	100
6289	站	10	612	100
13501	端	14	6120	100
10094	遆	12	61254	100
10093	啻	12	61258	100
15087	颜	15	6133	100
4616	彦	9	61333	100
8107	産	11	61337	100
8112	商	11	6134	100
15088	毅	15	6135	100
8109	竫	11	61350	100
4618	飒	9	61353	100
6296	竘	10	61358	100
10092	竣	12	615	100
6299	旁	10	616	100
11916	靖	13	617	100
6293	部	10	618	100
6292	竞	10	6180	100
6291	剖	10	61802	100
19610	競	20	61803	100
10086	瓿	12	61807	100
8105	章	11	61811	100
10084	童	12	61812	100
8106	竟	11	61813	100
13500	韶	14	61815	100
11923	意	13	61816	100
2090	社	7	62	100
10406	禄	12	620	100
8430	祲	11	6201	100
12197	福	13	621	100
3365	祆	8	6211	100
3366	祎	8	62115	100
4888	祜	9	6212	100
13751	禛	14	62122	100
4890	祐	9	6213	100
4891	祓	9	62135	100
10394	祾	12	62193	100
4887	祛	9	62195	100
16623	禧	16	62198	100
4892	祖	9	622	100
6601	祯	10	62212	100
3369	视	8	6225	100
17656	禮	17	62251	100
10399	禍	12	62255	100
3372	祈	8	623	100
4896	祚	9	6231	100
6605	祧	10	6234	100
3374	祇	8	6235	100
4899	祗	9	62351	100
4900	祢	9	62352	100
3375	祋	8	62355	100
6607	祥	10	624	100
20027	禳	21	6241	100
10405	禅	12	6243	100
13758	禚	14	62431	100
4902	祠	9	6251	100
10407	祿	12	6255	100
12211	禒	13	62551	100
3376	祊	8	626	100
12206	禘	13	6261	100
8420	祷	11	627	100
12195	禊	13	6271	100
12198	禋	13	6274	100
4894	祝	9	628	100
8426	祸	11	6280	100
16625	禪	16	62808	100
8424	視	11	6282	100
15305	禤	15	6284	100
6596	被	10	63	100
10392	裙	12	630	100
13747	褪	14	63034	100
16621	褶	16	6304	100
12193	裾	13	6307	100
3360	衬	8	631	100
6567	袜	10	6311	100
19659	襫	20	63113	100
4869	袆	9	63115	100
18440	襟	18	6312	100
20659	襻	24	63123	100
15292	褥	15	6313	100
19141	襦	19	6316	100
13727	褡	14	6317	100
19138	襪	19	63178	100
12174	褚	13	6319	100
12173	褂	13	63191	100
6568	袪	10	63195	100
2088	补	7	632	100
13730	褙	14	6321	100
15293	褴	15	6322	100
8406	裆	11	63240	100
18441	襠	18	63248	100
4874	衲	9	6325	100
6588	袍	10	633	100
13736	複	14	6331	100
8409	袱	11	6332	100
13738	褓	14	63328	100
3361	衫	8	6333	100
15296	褫	15	63338	100
4878	衿	9	6334	100
13739	褕	14	63341	100
6584	袗	10	63343	100
18448	襜	18	63351	100
12188	裨	13	6338	100
10388	裤	12	634	100
13746	褊	14	6340	100
10390	裥	12	6342	100
17650	襕	17	63421	100
6590	袢	10	6343	100
17651	襚	17	63431	100
8417	裈	11	6345	100
15297	褯	15	6347	100
2089	初	7	635	100
4885	袂	9	6351	100
6597	袯	10	63535	100
3364	衩	8	6354	100
12194	裰	13	63545	100
17653	襁	17	6357	100
13743	褛	14	636	100
10380	裢	12	637	100
12172	裱	13	6371	100
19139	襤	19	6372	100
6577	袖	10	638	100
10381	裎	12	6380	100
12184	裸	13	6381	100
15295	褟	15	63810	100
13733	褐	14	63813	100
4876	袄	9	639	100
8415	袼	11	6390	100
3320	学	8	64	100
1155	兴	6	641	100
19434	璺	20	6411	100
20885	爨	30	64121	100
4833	举	9	6413	100
16595	黉	16	6418	100
4837	觉	9	642	100
4836	泶	9	6425	100
10342	喾	12	6431	100
10343	敩	12	64589	100
12140	鲎	13	649	100
10050	斌	12	661	100
16400	赟	16	6611	100
6259	斋	10	6613	100
1086	刘	6	662	100
10035	脔	12	66253	100
6276	效	10	663	100
3137	剂	8	66322	100
3139	郊	8	66345	100
16426	斓	16	6642	100
4579	迹	9	6645	100
3142	兖	8	66453	100
3112	变	8	665	100
6279	衮	10	66543	100
6280	紊	10	6656	100
6222	恋	10	666	100
1926	吝	7	668	100
19976	斕	21	6688	100
13441	銮	14	669	100
9639	氯	12	670	100
9638	毽	12	6701	100
5856	氩	10	671	100
7685	氫	11	6710	100
7683	氪	11	6712	100
4273	毡	9	672	100
5859	氤	10	6725	100
2857	氛	8	673	100
5863	氧	10	674	100
5862	氦	10	6741	100
16014	氆	16	6743	100
5866	氨	10	6746	100
4277	氢	9	675	100
5867	毪	10	6754	100
4276	氟	9	6757	100
9637	毯	12	676	100
9633	毳	12	6767	100
9636	氮	12	6769	100
9629	氰	12	677	100
11445	氲	13	678	100
4275	氡	9	679	100
16013	氇	16	6798	100
15116	糈	15	680	100
4652	类	9	681	100
15104	糊	15	6812	100
17532	糟	17	68125	100
124280	𥻗	15	68128	100
8150	粝	11	6813	100
19618	糯	20	6816	100
10119	粪	12	6818	100
11948	粳	13	68181	100
16457	糒	16	68183	100
8151	粘	11	682	100
6334	粉	10	683	100
16461	糙	16	6831	100
15109	糇	15	6832	100
8156	粕	11	6838	100
16462	糗	16	68382	100
11953	粮	13	684	100
13528	粹	14	6841	100
16466	糕	16	6843	100
15114	糍	15	68431	100
6338	料	10	6844	100
4658	迷	9	6845	100
13529	粽	14	6846	100
16465	糖	16	6847	100
17535	糠	17	68470	100
10127	粧	12	68471	100
11954	数	13	685	100
6343	粑	10	6852	100
8159	断	11	6853	100
13531	糁	14	6854	100
15118	糅	15	68543	100
18380	糨	18	6857	100
8158	粒	11	686	100
13520	精	14	687	100
18378	糧	18	688	100
13523	粿	14	6881	100
17534	糞	17	68831	100
13526	粼	14	689	100
13538	弊	14	68901	100
18383	蹩	18	68902	100
15128	憋	15	68906	100
16470	瞥	16	68908	100
19093	鳖	19	68909	100
6386	烬	10	690	100
12004	煺	13	6903	100
15149	熠	15	6904	100
8191	焗	11	6907	100
20739	爥	25	69072	100
1111	灯	6	691	100
3177	炜	8	6911	100
4673	炳	9	69125	100
11966	煳	13	69128	100
6359	烦	10	6913	100
16481	燎	16	69134	100
6361	烧	10	6915	100
3180	炬	8	69151	100
3181	炖	8	69152	100
4676	炼	9	69155	100
19996	爟	21	6917	100
11962	煤	13	6918	100
4672	炣	9	69180	100
6356	烜	10	69181	100
6352	烘	10	69183	100
16473	燒	16	69191	100
6351	烤	10	69193	100
3182	炒	8	692	100
11984	煓	13	69201	100
10138	焯	12	6921	100
17543	燦	17	69219	100
6365	烟	10	6925	100
17545	燶	17	69251	100
4684	炯	9	69258	100
4693	炮	9	693	100
4685	炸	9	6931	100
6370	烨	10	6932	100
6369	烻	10	69321	100
16490	燋	16	69324	100
16491	燠	16	69325	100
10149	焮	12	69331	100
6375	烩	10	6934	100
6381	烊	10	69341	100
4689	烀	9	69343	100
8181	焓	11	69344	100
3189	炝	8	69345	100
4691	烁	9	6935	100
8183	焕	11	69352	100
3190	炊	8	69353	100
10154	焰	12	69359	100
16493	燔	16	6936	100
13555	熄	14	6938	100
11988	煌	13	69381	100
19999	爝	21	6939	100
3198	炉	8	694	100
12003	煸	13	6940	100
3194	炕	8	6941	100
13563	熇	14	69412	100
4695	炫	9	69415	100
8186	焖	11	6942	100
4696	烂	9	6943	100
13572	熔	14	6946	100
8189	烷	11	69461	100
4701	烃	9	695	100
3199	炔	8	6951	100
1965	炀	7	6953	100
13576	熥	14	6954	100
8192	焌	11	69543	100
16512	燈	16	6957	100
3196	炎	8	696	100
10159	焙	12	6961	100
15144	熵	15	69613	100
6383	剡	10	69692	100
10162	欻	12	69693	100
6384	郯	10	69695	100
10163	焱	12	69696	100
11969	煙	13	697	100
15133	熛	15	6974	100
17546	燥	17	698	100
4681	炽	9	6980	100
8174	焆	11	69802	100
19096	爆	19	6981	100
8172	焊	11	69811	100
11979	煋	13	69813	100
11980	煜	13	69816	100
11978	煴	13	69818	100
11981	煨	13	6983	100
11982	煟	13	69832	100
17548	燭	17	6984	100
19997	爛	21	6988	100
16486	燜	16	69886	100
16494	燃	16	699	100
6378	烙	10	6990	100
8184	烽	11	69907	100
16492	熻	16	69920	100
11987	煅	13	6997	100
3913	要	9	7	100
7006	基	11	701	100
8876	期	12	703	100
8875	斯	12	7033	100
8877	欺	12	7035	100
10802	戡	13	7051	100
10805	斟	13	7054	100
7010	勘	11	7055	100
12533	綦	14	7056	100
2251	青	8	71	100
3574	毒	9	710	100
20670	纛	25	71062	100
5079	耘	10	711	100
15430	耨	16	7113	100
19697	耰	21	71132	100
10603	耢	13	7117	100
15433	璥	16	71173	100
12344	耤	14	71188	100
12360	静	14	712	100
5081	耖	10	7123	100
12345	耥	14	7124	100
8672	靓	12	7125	100
15440	靛	16	71251	100
2263	表	8	713	100
5084	艳	10	7135	100
20048	耱	22	714	100
5132	素	10	715	100
5083	耙	10	7152	100
3539	契	9	7153	100
8649	絜	12	71535	100
5087	挈	10	71536	100
12378	熬	14	71539	100
5082	耗	10	716	100
15431	耪	16	7161	100
13917	耧	15	7168	100
13914	慧	15	717	100
6787	彗	11	7171	100
15429	耩	16	71762	100
13916	耦	15	718	100
1279	麦	7	719	100
6820	麸	11	71901	100
13932	麹	15	71903	100
10904	颐	13	721	100
20081	聽	22	7219	100
5261	耻	10	722	100
7003	聃	11	7225	100
7011	聊	11	723	100
19770	覽	21	7231	100
16931	鍳	17	72314	100
20544	鹽	24	72317	100
16930	臨	17	72318	100
7008	聆	11	7234	100
8880	联	12	724	100
14099	聪	15	7243	100
5268	耽	10	7245	100
7012	聍	11	7246	100
2403	取	8	725	100
12626	熙	14	7251	100
7254	堅	11	72541	100
9160	腎	12	72542	100
12536	聚	14	72543	100
7015	娶	11	72545	100
11037	竪	13	72546	100
16819	聯	17	7256	100
5267	耿	10	726	100
7002	职	11	728	100
14092	聩	15	7280	100
10797	聖	13	72801	100
10798	聘	13	7283	100
8870	聒	12	729	100
3542	春	9	73	100
1272	寿	7	731	100
2240	奉	8	7311	100
3541	奏	9	73113	100
6794	焘	11	7312	100
5089	泰	10	732	100
3543	帮	9	735	100
19699	蠢	21	73812	100
5090	秦	10	739	100
19280	麵	20	73901	100
18645	麴	19	73903	100
7259	票	11	741	100
14296	飘	15	7411	100
15731	瓢	16	74112	100
14297	遷	15	7413	100
11041	歅	13	74193	100
7260	鄄	11	74195	100
11040	甄	13	74197	100
5471	贾	10	742	100
17917	覆	18	743	100
9164	粟	12	746	100
9162	覃	12	748	100
5479	配	10	75	100
17921	醪	18	750	100
15744	醑	16	7508	100
14300	醋	15	751	100
5474	酐	10	7511	100
7263	酝	11	75115	100
12748	酽	14	75122	100
12750	酾	14	75125	100
15733	醐	16	75128	100
7264	酞	11	7513	100
16936	醢	17	75138	100
15732	醛	16	7517	100
12747	酵	14	7519	100
11045	酮	13	752	100
18675	醭	19	7522	100
19301	醴	20	7525	100
12753	酶	14	753	100
11046	酰	13	7531	100
19777	醺	21	75312	100
12752	酷	14	75319	100
18676	醮	19	7532	100
7266	酗	11	7534	100
12754	酴	14	75341	100
7267	酚	11	75345	100
5477	酌	10	7535	100
11048	酯	13	75358	100
12755	酹	14	7539	100
14308	醉	15	754	100
12758	酿	14	7540	100
14307	醇	15	7541	100
16939	醨	17	75413	100
18677	醯	19	75415	100
20547	釀	24	75418	100
11051	酬	13	7543	100
9173	酡	12	7546	100
16940	醣	17	7547	100
20548	醾	24	75471	100
12759	酸	14	755	100
5480	酏	10	7552	100
9174	酦	12	75535	100
15742	醚	16	756	100
14309	醅	15	7561	100
15737	醒	16	758	100
12751	酲	14	7580	100
15735	醍	16	7581	100
14304	醌	15	75811	100
19300	醵	20	7587	100
9172	酥	12	759	100
11050	酪	13	7590	100
11049	酩	13	75908	100
19725	趯	21	7604	100
8743	越	12	761	100
5167	赶	10	7611	100
10701	趔	13	7613	100
14008	趟	15	762	100
12450	趙	14	7624	100
10651	遘	13	7625	100
12379	觏	14	76252	100
3620	赵	9	763	100
20333	趱	23	7631	100
8747	趁	12	7634	100
8750	趋	12	7635	100
16782	趨	17	76355	100
1289	进	7	764	100
10707	趑	13	7641	100
5169	起	10	765	100
8753	超	12	7653	100
14005	趣	15	767	100
12451	趕	14	768	100
12822	辗	14	770	100
9250	辎	12	7705	100
2608	转	8	771	100
12725	輕	14	7710	100
5547	轼	10	7711	100
7353	辆	11	7712	100
7352	辅	11	77125	100
3987	轱	9	77128	100
2609	轭	8	7713	100
5548	轾	10	7715	100
11123	辐	13	7718	100
3988	轲	9	77180	100
17903	轉	18	77181	100
12820	辕	14	7719	100
9245	辋	12	772	100
3989	轳	9	7721	100
2611	轮	8	773	100
3992	轶	9	7731	100
2610	斩	8	7733	100
9247	暂	12	77331	100
11126	输	13	7734	100
5551	辁	10	77341	100
3995	轸	9	77343	100
3996	轹	9	77352	100
2612	软	8	77353	100
1549	连	7	774	100
15806	辙	16	7741	100
9248	辌	12	77412	100
12821	辖	14	7746	100
18666	繫	19	7752	100
15720	墼	16	77523	100
1553	轫	7	7753	100
3997	轺	9	77538	100
3998	轻	9	7754	100
2606	轰	8	77545	100
5553	较	10	776	100
15807	辚	16	7768	100
7351	辄	11	777	100
11122	辏	13	7773	100
19765	轟	21	7777	100
3990	轴	9	778	100
11124	辑	13	7780	100
3991	轵	9	77803	100
9244	辊	12	7781	100
11125	辒	13	77818	100
5549	轿	10	779	100
5552	辂	10	7790	100
10661	肆	13	780	100
20671	鬣	25	7805	100
15457	髻	16	781	100
19205	鬒	20	78122	100
13955	髮	15	7813	100
13956	髯	15	782	100
15461	髭	16	7821	100
15464	髹	16	783	100
16751	髽	17	7834	100
17758	鬃	18	784	100
17757	鬈	18	7843	100
19208	鬓	20	7846	100
13959	髫	15	785	100
12399	髦	14	786	100
20325	鬟	23	788	100
19709	鬘	21	7881	100
18523	鬏	19	789	100
9251	雅	12	793	100
1554	迓	7	7945	100
841	邪	6	795	100
4000	鸦	9	799	100
4036	是	9	8	100
2760	呢	8	800	100
7566	啸	11	8001	100
9496	嘅	12	8003	100
5760	唧	10	80035	100
9497	喔	12	8007	100
7568	唰	11	80072	100
14594	嘱	15	80073	100
1610	吨	7	801	100
7423	啦	11	8010	100
7422	啪	11	80103	100
4028	哐	9	80111	100
1582	吴	7	80113	100
5598	逞	10	80114	100
4038	郢	9	80115	100
9328	喷	12	80121	100
1595	吱	7	80125	100
14443	嘲	15	80128	100
9362	喊	12	8013	100
2686	呸	8	80132	100
1600	呕	7	80134	100
1606	呃	7	80135	100
4086	咴	9	80136	100
12913	嘎	14	80138	100
2705	呯	8	8014	100
1614	吡	7	80153	100
4105	咥	9	80154	100
20142	饕	22	80158	100
5665	鸮	10	80159	100
18753	嚯	19	8016	100
17065	嚅	17	80161	100
2671	哎	8	8017	100
7428	喏	11	80171	100
15859	嚄	16	80173	100
5633	唠	10	80174	100
7429	喵	11	80178	100
9334	嗒	12	80179	100
2680	呵	8	8018	100
12905	嗽	14	80180	100
5642	哽	10	80181	100
4067	哄	9	80183	100
9332	喋	12	80185	100
4061	哇	9	80191	100
11210	嗜	13	80193	100
14438	噎	15	80194	100
11211	嗑	13	80195	100
14435	嘻	15	80198	100
9464	喘	12	8020	100
7532	啱	11	80201	100
13003	嘣	14	80203	100
4147	哕	9	80209	100
4118	贵	9	8021	100
2709	咔	8	80211	100
9409	遗	12	80212	100
15900	嘴	16	80213	100
14562	噗	15	8022	100
1626	吵	7	8023	100
5713	哨	10	8024	100
4138	咣	9	80241	100
5714	唢	10	80242	100
12991	嘡	14	80248	100
11337	嗯	13	80251	100
1634	呐	7	80253	100
17114	雖	17	80263	100
13004	嘤	14	80282	100
4150	勋	9	80285	100
469	只	5	803	100
