13291	鋋	14	913214	201
14844	鋲	15	913214	202
45388	䤦	14	913214	230
2840	钏	8	91322	200
7894	釧	11	91322	201
18208	鏅	18	913221	200
17321	鎀	17	913223	200
7659	铧	11	913232	200
135243	𨦪	14	913232	240
9840	鈋	12	913235	200
13292	銋	14	913239	200
11427	锥	13	913241	200
16185	錐	16	913241	201
18209	鎨	18	913242	200
19483	鏶	20	913242	201
14657	镌	15	913243	200
18210	鎸	18	913243	201
19484	鐫	20	913245	200
19485	鐎	20	913249	200
13293	銄	14	913250	200
18215	鎫	18	913250	201
17323	鍭	17	913254	200
17324	鎚	17	913254	201
19486	鐭	20	913254	202
18214	鎞	18	913255	200
18926	鏓	19	913255	201
18213	鎢	18	913259	200
135419	𨩚	17	913282	240
13294	銗	14	913310	200
9841	釿	12	913312	200
17325	鍎	17	913312	201
45474	䥿	10	913313	230
11430	锨	13	913314	200
16188	鍁	16	913314	201
11429	锧	13	913318	200
20443	鑕	23	913318	201
45454	䥩	21	913320	230
9842	釽	12	913324	200
7895	釤	11	91333	201
45428	䥏	20	913332	230
18927	鏦	19	913334	200
45390	䤨	14	913334	230
4250	钣	9	913354	200
9843	鈑	12	913354	201
11645	鈲	13	913354	202
6070	釟	10	9134	200
6071	釞	10	9134	201
7660	铨	11	913411	200
13295	銓	14	913411	201
17326	鍮	17	913412	200
7661	铩	11	913414	200
7663	铫	11	913414	201
18216	鎩	18	913414	202
13297	銚	14	913414	203
19902	鐱	21	913414	204
45395	䤭	15	913415	230
16190	錀	16	913417	200
20711	鑰	25	913417	203
11646	鉩	13	913424	200
45437	䥘	20	913431	230
45385	䤣	13	913432	230
135359	𨨞	16	913432	240
11647	鉁	13	913433	200
20712	鑯	25	913434	200
9603	锉	12	913439	200
14847	銼	15	913439	201
14852	鋡	15	913440	200
18219	鎗	18	913440	201
19904	鑁	21	913440	202
5837	铃	10	913444	200
11648	鈴	13	913444	201
4251	钤	9	913445	200
9844	鈐	12	913445	201
16191	錜	16	913445	202
17328	鍐	17	913450	200
9845	鈖	12	913453	200
18220	鎓	18	913454	200
9846	鈆	12	913454	201
14846	銳	15	913485	200
6073	釚	10	9135	200
6072	釠	10	9135	201
7666	铮	11	913502	200
13302	錚	14	913502	201
16193	錭	16	913510	200
14853	銽	15	913510	201
16194	錉	16	913511	200
45392	䤪	14	913512	230
45387	䤥	14	913515	230
135241	𨦨	14	913515	240
5838	铄	10	913524	200
11649	鉨	13	913524	201
135402	𨩉	17	913524	240
11652	銏	13	913531	200
5840	铆	10	913532	200
11653	鉚	13	913532	201
45472	䥼	9	913533	230
4253	钦	9	913534	200
9848	欽	12	913534	201
11431	锪	13	913535	200
16197	鍃	16	913535	201
17329	鍯	17	913535	202
2842	钓	8	91354	200
2843	钒	8	91354	201
2844	钑	8	91354	202
7897	釣	11	91354	203
7899	釩	11	91354	204
7900	鈒	11	91354	205
7898	釻	11	91354	206
135143	𨥆	11	91354	240
17330	鍧	17	913540	200
4254	钧	9	913541	200
9849	鈞	12	913541	201
14660	镏	15	913543	200
18223	鎦	18	913543	201
16198	憌	16	913545	200
4255	钨	9	913551	200
45379	䤝	12	913552	230
4256	钩	9	913554	200
9851	鈎	12	913554	201
9850	鈠	12	913554	202
135295	𨧞	14	913554	240
7667	铯	11	913555	200
5841	铇	10	913555	201
13303	銫	14	913555	202
11655	鉋	13	913555	203
5839	铅	10	913580	200
11651	鉤	13	913580	201
11650	鉛	13	913580	202
13298	銁	14	913581	200
20173	镵	22	913584	200
18221	鎭	18	913584	201
18929	鐌	19	913584	202
20713	鑱	25	913584	203
14854	鋔	15	913585	200
16195	鋾	16	913594	200
16196	錎	16	913597	200
4252	钥	9	9136	200
9847	鈅	12	9136	201
16192	錋	16	913636	200
19487	鐇	20	913683	201
18928	鏭	19	913685	200
11636	鉎	13	91371	200
19482	鏼	20	913714	200
135870	𨰝	26	913781	240
45468	䥷	24	913782	230
135850	𨰉	26	913782	240
138378	𩗩	17	9138	240
5836	铂	10	91381	200
11644	鉑	13	91381	201
45443	䥞	21	913810	230
13085	锽	14	913811	200
17322	鍠	17	913811	201
20442	鑠	23	913812	200
16187	錍	16	913812	201
45410	䤼	17	913814	230
11428	锦	13	913815	200
16186	錦	16	913815	201
14658	镍	15	913822	200
18211	鎳	18	913822	201
18212	鎴	18	913825	200
9604	锊	12	913914	200
13086	锾	14	913914	201
14849	鋝	15	913914	202
17327	鍰	17	913914	203
19903	鑀	21	913940	200
14850	鋢	15	913958	200
14851	鋖	15	913959	200
135869	𨰜	25	913984	240
18218	鎐	18	913994	200
45412	䤾	18	913997	230
135261	𨦼	15	9140	240
9612	锒	12	91403	200
14863	鋃	15	91403	201
16211	鎯	16	914032	200
9857	鈩	12	91407	200
30056		15	914074	200
16212	錑	16	914074	201
30053		18	914074	220
17343	鍽	17	914077	200
11656	鉒	13	91411	200
14661	镐	15	914120	200
18224	鎬	18	914120	201
13087	锵	14	914124	200
16199	鍄	16	914124	201
135482	𨪙	18	914124	240
5842	铈	10	914125	200
11657	鈰	13	914125	201
16201	錊	16	914132	200
7669	铱	11	914134	200
13088	锿	14	914134	201
13305	銥	14	914134	202
17331	鎄	17	914134	203
45401	䤳	16	914134	230
4257	钪	9	914135	200
9853	鈧	12	914135	201
20214	鑇	22	914141	200
135460	𨪃	17	914142	240
135738	𨮙	22	914143	240
7901	釯	11	91415	200
17161	镦	17	914150	200
19488	鐓	20	914150	201
16203	錥	16	914151	200
18940	鏲	19	914151	201
135301	𨧤	15	914152	240
45386	䤤	14	914154	230
7671	铳	11	914155	200
9607	锍	12	914155	201
13306	銃	14	914155	202
14857	鋶	15	914155	203
5843	铉	10	914156	200
11660	鉉	13	914156	201
45461	䥰	23	914156	230
16200	錞	16	914158	200
45424	䥋	19	914159	230
20174	镶	22	914184	200
20714	鑲	25	914184	201
2845	钔	8	9142	200
9608	锎	12	914212	200
17162	镧	17	914214	200
9609	锏	12	914281	200
30058		17	914310	200
19490	鐥	20	914310	201
17163	镨	17	914311	200
19491	鐠	20	914311	201
17335	鎈	17	914311	202
17338	鎆	17	914312	200
135459	𨪂	17	914313	240
13090	镁	14	914314	200
14663	镒	15	914314	201
17336	鎂	17	914314	202
18227	鎰	18	914314	203
18228	鎌	18	914314	204
19494	鐩	20	914314	205
135619	𨬢	20	914314	240
13092	镃	14	914316	200
17339	鎡	17	914316	201
18229	鎙	18	914316	202
11661	鉡	13	91432	200
19495	鏳	20	914321	200
13307	鉼	14	914332	200
17337	鎹	17	914334	200
14858	錓	15	914335	200
13309	銂	14	914342	200
9611	锑	12	914353	200
14860	銻	15	914353	201
11433	锩	13	914355	200
16204	錈	16	914355	201
135925	𨱔	17	914374	200
19493	鐏	20	914374	201
45435	䥖	20	914374	230
135403	𨩊	17	914375	240
9610	锐	12	914385	200
14859	鋭	15	914385	201
4260	钭	9	914412	200
9856	鈄	12	914412	201
135618	𨬡	19	914412	240
16206	鍅	16	914414	200
135398	𨩅	17	914414	240
45394	䤬	15	914423	230
17340	鎃	17	914434	200
135552	𨫟	19	914452	240
7672	铴	11	914453	200
135344	𨨏	16	914454	240
19497	鐋	20	914483	200
45473	䥾	10	914511	230
45416	䥂	18	914513	230
45417	䥃	18	914531	230
135366	𨨥	16	914532	240
9858	鈂	12	914535	200
45381	䤟	12	914535	230
135182	𨥭	13	914554	240
17342	鍕	17	914577	200
17341	鍹	17	914611	200
14664	镓	15	914613	200
18231	鎵	18	914613	201
135629	𨬬	20	914613	240
11435	锭	13	914614	200
16208	錠	16	914614	201
14862	鋐	15	914614	202
16207	錝	16	914614	203
18941	鏔	19	914614	204
20216	鑧	22	914614	205
14861	鋎	15	914615	200
20217	鑌	22	914618	200
135879	𨰦	27	914618	240
135889	𨰰	28	914618	241
16209	錧	16	914621	200
18942	鏥	19	914631	200
17164	镩	17	914632	200
14665	镔	15	914634	200
45422	䥉	19	914634	230
5844	铊	10	914635	200
11662	鉈	13	914635	201
45391	䤩	14	914635	230
20786	鑹	26	914637	200
7673	铵	11	914659	200
13310	銨	14	914659	201
20219	鑏	22	914662	200
45407	䤹	17	914664	230
18230	鎋	18	914670	200
20715	鑳	25	914679	200
14666	镕	15	914693	200
18232	鎔	18	914693	201
18826	镲	19	914694	200
20218	鑔	22	914694	201
16210	鋺	16	914695	200
45462	䥱	23	914699	230
18933	鏕	19	9147	200
18225	鎕	18	914700	200
16003	镛	16	914702	200
18932	鏞	19	914702	201
18931	鏮	19	914704	200
13089	镀	14	914714	200
17332	鍍	17	914714	201
20213	鑛	22	914714	202
18930	鏣	19	914719	200
135527	𨫆	17	914734	240
45442	䥝	21	914735	230
18098	镰	18	914744	200
19905	鐮	21	914744	201
135802	𨯙	23	914750	240
135685	𨭤	21	914752	240
11658	鉱	13	914754	200
19409	镳	20	914769	200
20445	鑣	23	914769	201
916	钆	6	915	200
917	钇	6	915	201
4429	釓	9	915	202
4430	釔	9	915	203
18185	鎷	18	9150	200
9861	鈌	12	915134	200
7902	釲	11	91515	200
135145	𨥈	11	91515	240
17346	鍲	17	915151	200
19501	鐉	20	915154	200
11666	鈱	13	915155	200
11664	鉰	13	915180	200
1716	钌	7	9152	200
6074	釕	10	9152	201
45377	䤛	10	9152	230
4261	钮	9	915211	200
9864	鈕	12	915211	201
9615	锕	12	915212	200
13094	镅	14	915212	201
14866	錒	15	915212	202
17348	鎇	17	915212	203
4262	钯	9	915215	200
9865	鈀	12	915215	201
45414	䥀	18	915226	230
45402	䤴	16	915242	230
45438	䥙	19	915243	230
7904	釶	11	91525	200
18944	鐊	19	915283	200
6075	釖	10	9153	200
6076	釛	10	9153	201
6077	釢	10	9153	202
5847	铍	10	915324	200
11671	鈹	13	915324	201
2847	钖	8	91533	200
7906	釰	11	91534	200
7907	釼	11	91534	201
30055		10	915354	220
135418	𨩙	17	915354	240
11669	鉊	13	915380	200
11670	鉫	13	915380	201
135173	𨥤	12	9154	240
5848	铎	10	915412	200
45415	䥁	18	915421	230
14867	銿	15	915422	200
135557	𨫤	18	915424	240
135177	𨥨	13	91543	240
14868	鋑	15	915430	200
19504	鐍	20	915430	201
13314	鉾	14	915431	200
17350	鍒	17	915432	200
9866	鉯	12	915434	200
9867	鈗	12	915435	200
2848	钗	8	91544	200
7908	釵	11	91544	201
18233	鎟	18	915452	200
18946	鏒	19	915453	200
16217	錣	16	915454	200
135159	𨥖	12	915454	240
11672	鈶	13	915480	200
19505	鐑	20	915510	200
45406	䤸	17	915513	230
16218	錄	16	915514	200
13315	銯	14	915624	200
19506	鐖	20	915654	200
17166	镫	17	915711	200
19502	鐙	20	915711	201
17349	鍨	17	915714	200
9862	鈏	12	91572	200
9863	鈟	12	91572	201
11667	鉘	13	915732	200
13093	镄	14	915738	200
19500	鐨	20	915738	201
135324	𨧻	16	915746	240
19503	鏺	20	915754	200
17165	镪	17	915786	200
19499	鏹	20	915786	201
7903	釨	11	9158	200
11438	锰	13	915884	200
16216	錳	16	915884	201
2846	钕	8	9159	200
7905	釹	11	9159	201
7675	铷	11	915980	200
13313	銣	14	915980	201
4258	钫	9	9160	200
9854	鈁	12	9160	201
16006	镞	16	916034	200
18938	鏃	19	916034	201
17334	鍦	17	916035	200
16007	镟	16	916038	200
18939	鏇	19	916038	201
11659	鉝	13	9161	200
16005	镝	16	916110	200
18937	鏑	19	916110	201
9606	锌	12	916112	200
14856	鋅	15	916112	201
135770	𨮹	22	916114	240
20616	鑨	24	916121	200
17333	鍗	17	916125	200
7670	铲	11	91613	200
135555	𨫢	19	916130	240
18936	鏟	19	916131	200
135442	𨩱	17	916133	240
45450	䥥	21	916134	230
14662	镑	15	916160	200
18226	鎊	18	916160	201
11432	锫	13	916180	200
16202	錇	16	916180	201
19489	鐘	20	916181	200
18934	鏱	19	916182	200
16004	镜	16	916185	200
18099	镱	18	916185	201
18935	鏡	19	916185	202
19906	鐿	21	916185	203
17344	鎺	17	916227	200
135830	𨯵	24	916414	240
5845	铋	10	9165	200
11663	鉍	13	9165	201
9859	鈊	12	9165	202
9852	鈫	12	9166	200
7668	铰	11	916634	200
13304	鉸	14	916634	201
18206	鎎	18	916768	200
13308	銤	14	9168	200
13091	镂	14	916859	200
45434	䥕	19	916890	230
19492	鏻	20	916892	200
4259	钬	9	9169	200
9855	鈥	12	9169	201
20215	鑅	22	916912	200
135800	𨯗	23	916914	240
19496	鐒	20	916953	200
11434	锬	13	916969	200
16205	錟	16	916969	201
16150	錤	16	9170	201
45432	䥓	19	917019	230
19463	鐁	20	917032	200
17290	鍖	17	91705	200
13255	銇	14	9171	200
11411	锖	13	917121	200
16143	錆	16	917121	201
45423	䥊	19	917128	230
16144	錶	16	917134	200
135581	𨫼	18	917150	240
45470	䥹	29	917151	230
13076	锲	14	917154	200
17289	鍥	17	917154	201
45440	䥛	20	917154	230
45413	䤿	18	917157	230
18901	鏏	19	917171	200
135803	𨯚	23	917175	240
7638	铒	11	9172	200
13265	鉺	14	9172	201
135840	𨯿	25	917231	240
135898	𨰹	30	917231	241
20208	鑑	22	917234	200
20613	鑬	24	917235	200
14812	銸	15	91725	200
16151	鎁	16	917252	200
14651	镊	15	917254	200
16152	鋷	16	917254	201
20434	鑦	23	917258	200
18910	鏗	19	917259	200
20782	鑷	26	917272	200
16158	錸	16	9173	200
9586	铸	12	917314	200
14809	鋳	15	917314	201
45476	䦁	11	917352	230
135293	𨧜	14	917352	240
135396	𨩃	17	917381	240
45430	䥑	19	917390	230
15998	镖	16	917414	200
18911	鏢	19	917414	201
135458	𨪁	17	917459	240
45433	䥔	20	917468	230
45459	䥮	22	917472	230
17156	镡	17	917482	200
19468	鐔	20	917482	201
135604	𨬓	20	917614	240
135483	𨪚	18	917712	240
18905	鏩	19	917732	200
9592	链	12	917744	200
18192	鏈	18	917744	201
16160	錷	16	91775	200
16145	鋹	16	9178	200
30054		9	9179	200
9828	釾	12	9179	201
7644	铘	11	917952	200
13276	鋣	14	917952	201
7891	釦	11	9180	200
9596	锃	12	918011	200
14829	鋥	15	918011	201
14831	鋘	15	918014	200
4246	钟	9	91802	200
9835	鈡	12	91802	201
14836	鋗	15	918021	201
9599	锅	12	918024	200
19897	鑓	21	918024	201
135824	𨯯	23	918024	240
7650	铞	11	918025	200
13282	銱	14	918025	201
135370	𨨩	16	918025	240
19480	鐀	20	918028	200
11632	鉙	13	918034	200
11633	鉂	13	918034	201
45384	䤢	13	918053	230
135259	𨦺	15	918055	240
17305	鍓	17	918072	200
7648	铝	11	918080	200
13280	鋁	14	918080	201
135884	𨰫	27	918080	240
14837	鋛	15	918082	200
19898	鐰	21	918082	201
135665	𨭐	20	918082	240
13079	锷	14	918085	200
17313	鍔	17	918085	201
9834	鈤	12	9181	200
18202	鎉	18	918104	200
5830	钽	10	91811	200
11625	鉭	13	91811	201
11420	锞	13	918112	200
14828	銲	15	918112	201
16172	錁	16	918112	202
18200	鏎	18	918112	203
17304	鍚	17	918113	200
16173	錕	16	918113	201
11419	锝	13	918114	200
16171	鍀	16	918114	201
17302	鍉	17	918114	202
20438	鑤	23	918114	203
11421	锟	13	918115	200
45466	䥵	24	918115	230
135551	𨫞	19	918115	240
9598	锂	12	918121	200
14834	鋰	15	918121	201
17306	鍝	17	918124	200
18201	鎤	18	918125	200
17308	鍟	17	918131	200
11423	锡	13	918133	200
16176	錫	16	918133	201
17309	鍻	17	918135	200
135322	𨧹	16	918136	240
19479	鐛	20	918144	200
45455	䥪	22	918159	230
135397	𨩄	17	918161	240
11422	锠	13	918181	200
16174	錩	16	918181	201
16000	镘	16	918184	200
18919	鏝	19	918184	201
17307	鎾	17	918184	202
5831	钼	10	9182	200
11626	鉬	13	9182	201
14832	鋧	15	918235	200
19475	鐤	20	918255	200
20783	鑺	26	918281	200
30059		25	918284	200
20863	钁	28	918284	201
5832	钾	10	9183	200
5834	铀	10	9183	201
5833	钿	10	9183	202
11628	鉀	13	9183	203
11631	鈾	13	9183	204
11630	鈿	13	9183	205
11629	鉮	13	9183	206
17310	鍡	17	918314	200
135404	𨩋	17	918321	240
17311	鎅	17	918332	200
135260	𨦻	15	918353	240
16001	镙	16	918354	200
18920	鏍	19	918354	201
13078	锶	14	918365	200
17312	鍶	17	918365	201
20439	鑘	23	918383	200
20784	鑸	26	918389	200
18204	鎠	18	918411	200
19899	鐸	21	918412	200
18096	镮	18	918414	200
19900	鐶	21	918414	201
45411	䤽	18	918424	230
18097	镯	18	918436	200
19901	鐲	21	918436	201
20827	鑼	27	918451	200
45460	䥯	23	918455	230
11425	锣	13	918490	200
135655	𨭆	20	9186	240
18914	鏀	19	9187	200
20861	钀	28	918714	200
18915	鏬	19	918732	200
16169	錿	16	918735	200
18197	鎼	18	918767	200
19894	鐪	21	918783	200
20614	鑪	24	918784	200
20436	鑢	23	918785	200
16175	鍆	16	9188	200
19476	鐦	20	918812	200
45441	䥜	20	918812	230
20710	鑭	25	918814	200
19478	鐗	20	918836	200
45453	䥨	22	918880	230
19477	鐧	20	918881	200
18918	鏤	19	9189	200
7896	釸	11	9190	200
11654	鉖	13	919044	200
9605	锋	12	919071	200
14855	鋒	15	919071	201
18222	鏠	18	919074	200
7664	铭	11	919080	200
7665	铬	11	919080	201
13299	銘	14	919080	202
13300	鉻	14	919080	203
13301	鉹	14	919090	200
16189	鍂	16	9191	200
20615	鑫	24	919191	200
135900	𨰻	32	919191	240
7662	铪	11	9192	200
13296	鉿	14	9192	201
11640	鉌	13	9192	202
20440	鑙	23	919211	200
14840	鋓	15	919222	200
18924	鏫	19	919222	201
20441	鑗	23	919234	200
14841	鋵	15	919235	200
9602	锈	12	919253	200
14842	銹	15	919253	201
16184	錗	16	919259	200
14659	镎	15	919267	200
18217	鎿	18	919267	201
13081	锹	14	919269	200
17316	鍬	17	919269	201
2841	钐	8	9193	200
14848	鋊	15	9193	200
11637	鉃	13	9194	200
14845	銵	15	9195	200
7658	铦	11	9196	200
13289	銛	14	9196	201
18207	懖	18	919665	200
19481	鐈	20	919680	200
13084	锼	14	919724	200
17320	鎪	17	919724	201
13083	锻	14	919734	200
17319	鍛	17	919734	201
17160	镥	17	919881	200
20444	鑥	23	919881	201
18925	鵭	19	9199	200
1022	合	6	92	200
512	禾	5	92	201
13131	稦	14	9202	200
13130	穊	14	920315	200
122751	𥣞	19	920401	240
16040	穋	16	920403	200
9872	翕	12	920404	200
16224	歙	16	920404	201
9871	翖	12	920404	202
41693	㪧	16	920404	230
42869	㽂	16	920409	230
43398	䅔	13	920583	230
43399	䅕	13	920710	230
17191	穉	17	920721	200
122754	𥣡	19	920722	240
43449	䆈	20	920724	230
5899	秜	10	920735	200
14687	稺	15	920762	200
43393	䅏	12	920767	230
13132	稰	14	920821	200
2872	秆	8	92112	200
5878	秣	10	92112	201
43354	䄨	8	92112	230
43361	䄯	9	921132	230
43360	䄮	9	921134	230
43376	䄾	11	921134	231
4291	秐	9	921154	200
14870	樖	15	921212	200
43367	䄵	9	921212	230
43387	䅉	11	92122	200
11457	稏	13	92122	201
14673	稹	15	921224	200
11460	稙	13	921227	200
18112	穡	18	921231	200
5880	秫	10	92124	200
16023	穑	16	921241	200
45258	䢤	13	921244	230
43429	䅴	15	921244	231
122472	𥟇	12	921244	240
43374	䄼	11	921251	230
4292	秓	9	921254	200
9657	秿	12	921254	201
43418	䅩	14	921254	230
14675	穂	15	921255	200
20590	穲	24	921257	200
5879	秙	10	921280	200
19413	穯	20	921281	200
43431	䅶	15	921314	230
4433	弇	9	92132	201
5881	秠	10	921321	200
43378	䅀	11	921322	230
13115	稬	14	921324	200
9870	颌	12	921328	200
14871	頜	15	921328	201
43410	䅡	14	921328	230
18836	穪	19	921344	200
43400	䅖	13	921345	230
9659	嵇	12	921350	200
9660	嵆	12	921350	201
16024	諬	16	921350	202
14676	稽	15	921351	200
122645	𥡴	16	921351	240
7910	龛	11	921354	200
5882	秡	10	921354	201
40755	㛷	12	921359	230
43369	䄷	10	9214	230
5883	秤	10	921432	200
4293	秬	9	921515	200
13116	稭	14	921531	200
43439	䅾	17	921531	230
122497	𥟠	13	921531	240
4294	秕	9	921535	200
43355	䄩	8	92154	230
7697	秷	11	921549	200
43372	䄺	11	921574	230
18837	穤	19	921612	200
43440	䅿	15	921712	230
43432	䅷	15	921732	230
18111	穫	18	921734	200
43433	䅸	15	921742	230
43396	䅒	11	921745	230
13113	穁	14	921772	200
43415	䅦	13	921783	230
13114	稫	14	921803	200
11461	稢	13	921804	200
14674	稶	15	921804	201
9658	稉	12	921814	200
17177	穗	17	921815	200
11459	稓	13	921881	200
16022	穔	16	921884	200
7695	秲	11	921914	200
17176	穘	17	921915	200
43383	䅅	11	921919	230
11456	稜	13	921930	200
43427	䅲	15	921931	230
11455	稑	13	921939	200
41411	㦉	15	921941	230
7696	秸	11	921980	200
2874	秈	8	9220	200
40956	㟀	8	9220	230
43426	䅱	15	922011	230
7704	秽	11	922090	200
43365	䄳	9	9221	230
18113	穢	18	922114	200
43451	䆊	21	922114	230
6079	敆	10	922154	207
5884	秥	10	922180	200
1731	利	7	9222	200
40226	㓣	8	9222	230
7698	梨	11	922212	200
44521	䖽	13	922226	230
7699	犁	11	922231	200
42320	㴝	14	922234	230
141966	𪏭	14	922234	240
122729	𥣈	18	922242	240
17178	穙	17	922243	200
7700	悡	11	922265	200
46455	䵩	19	922286	230
14677	鋫	15	922291	200
46195	䱘	18	922298	230
4295	秒	9	922343	200
9661	稍	12	922421	200
7702	秱	11	922510	200
7703	秵	11	922511	200
9664	稇	12	922511	201
11464	稒	13	922511	202
5888	秧	10	922514	200
18117	穠	18	922514	201
125737	𦒈	17	922514	240
43425	䅰	15	922515	230
43364	䄲	9	922534	230
11465	稛	13	922591	200
5885	租	10	9227	200
7705	秼	11	923112	200
5890	秩	10	923114	200
42498	㷏	13	923119	230
2875	秊	8	92312	200
30083	秊	8	92312	220
43359	䄭	8	92312	230
5891	秨	10	923121	200
43406	䅜	13	923121	230
43413	䅤	14	923127	230
2876	秅	8	92315	200
13122	稪	14	923180	200
13121	種	14	923181	200
40527	㘒	19	923185	230
122453	𥞴	12	923190	240
43391	䅍	11	923194	230
20591	穳	24	923198	200
7707	秹	11	923239	200
11466	稚	13	923241	200
45590	䧻	14	923241	230
17184	穕	17	923242	200
17185	穛	17	923249	200
20177	龝	22	923251	200
122630	𥡥	16	923255	240
1732	秂	7	9234	200
9666	稌	12	923412	200
43373	䄻	11	923414	230
9667	稀	12	923415	200
11468	稐	13	923417	200
17186	黏	17	923420	200
46435	䵕	20	923420	230
46439	䵙	21	923420	231
46432	䵒	16	923421	230
46433	䵓	16	923421	231
40254	㓿	14	923422	230
46437	䵗	21	923423	230
46438	䵘	21	923423	231
9668	黍	12	923424	200
20178	黐	22	923424	201
46431	䵑	15	923424	230
46434	䵔	20	923424	231
46442	䵜	25	923424	232
46440	䵚	22	923427	230
46441	䵛	23	923429	230
43371	䄹	10	923432	230
43455	䆎	22	923434	230
43423	䅮	15	923440	230
5893	秢	10	923444	200
11469	稔	13	923445	200
13125	稯	14	923450	200
4300	秎	9	923453	200
9669	稅	12	923485	200
1734	秃	7	9235	200
1733	禿	7	9235	201
13126	稳	14	923505	200
11471	稠	13	923510	200
5894	秪	10	923514	200
4301	秖	9	923515	200
11472	颓	13	923518	200
16033	頽	16	923518	201
16032	頹	16	923518	202
43452	䆋	22	923521	230
4302	秭	9	923523	200
5895	称	10	923524	200
46409	䴻	19	923530	230
16035	錅	16	923531	200
9672	犂	12	923531	201
11473	睝	13	923532	200
9671	棃	12	923532	201
5896	剓	10	923533	200
14680	黎	15	923534	200
18120	邌	18	923534	201
6082	欱	10	923534	202
41353	㥎	12	923535	230
19415	黧	20	923536	200
44523	䖿	14	923536	230
18842	鯬	19	923538	200
43710	䊍	14	923538	230
18841	鵹	19	923539	200
2877	秇	8	92354	200
43356	䄪	8	92354	230
43428	䅳	15	923553	230
43397	䅓	12	923584	230
16034	穐	16	923585	200
43389	䅋	12	923585	230
18840	穨	19	923588	200
18119	鵚	18	923599	200
43448	䆇	18	923599	230
43366	䄴	9	9236	230
11470	稝	13	923636	200
43370	䄸	10	92381	230
43412	䅣	14	923811	230
11467	稗	13	923812	200
16030	穆	16	923813	200
16031	穏	16	923905	200
18839	穩	19	923915	200
13124	稱	14	923921	200
13123	稲	14	923921	201
9670	稃	12	923958	200
43395	䅑	12	923959	230
20179	穱	22	923984	200
14679	稻	15	923994	200
9676	稂	12	92403	200
13129	稨	14	924077	200
14681	稿	15	924120	200
43445	䆄	18	924121	230
11474	稤	13	924124	200
11476	稡	13	924132	200
43384	䅆	11	924134	230
43436	䅻	15	924134	231
4303	秔	9	924135	200
43446	䆅	18	924138	230
18844	穧	19	924141	200
14682	稸	15	924153	200
20180	穰	22	924184	200
11475	稕	13	924185	200
14683	稴	15	924314	200
17189	穟	17	924314	201
43421	䅬	15	924314	230
13127	稵	14	924316	200
43430	䅵	15	924319	230
5897	秚	10	92432	200
122442	𥞩	11	924332	240
9675	稊	12	924353	200
43404	䅚	13	924355	230
9673	税	12	924385	200
4305	科	9	924412	200
7711	秾	11	924534	200
45242	䢔	9	92454	230
43339	䄙	14	924586	230
14685	稼	15	924613	200
122498	𥟡	13	924614	240
18845	穦	19	924618	200
43407	䅝	13	924631	230
7710	秺	11	924635	200
14686	穃	15	924693	200
43424	䅯	15	924700	230
122643	𥡲	16	924702	240
16037	穅	16	924704	200
18843	穬	19	924714	200
43388	䅊	11	924735	230
43443	䆂	18	924744	230
19416	穮	20	924769	200
122616	𥡗	15	9250	240
43357	䄫	8	92515	230
3000	郃	8	9252	200
43352	䄦	7	9252	230
43358	䄬	8	92525	230
1735	秀	7	9253	200
43353	䄧	7	9253	230
122788	𥤃	21	925312	240
16039	頺	16	925318	200
5900	秛	10	925324	200
43042	㿯	11	925324	230
5901	透	10	925344	200
43382	䅄	11	925353	230
1736	私	7	9254	200
122386	𥝱	9	9254	240
30033		13	925413	220
9678	稄	12	925430	200
122387	𥝲	9	925435	240
16041	穇	16	925453	200
5902	秮	10	925480	200
17193	穖	17	925654	200
43368	䄶	10	925732	230
2879	季	8	9258	200
2878	秄	8	9258	201
2880	委	8	9259	200
45798	䫋	17	925918	230
7712	逶	11	925944	200
9677	瓾	12	925979	200
14688	覣	15	925985	200
19860	犩	21	925991	200
45966	䭳	26	925991	230
17192	魏	17	925995	200
43363	䄱	9	9260	230
20223	龕	22	926121	200
43454	䆍	21	926121	230
43422	䅭	15	926160	230
11477	稖	13	926180	200
17188	穜	17	926181	200
43416	䅧	14	926181	230
18118	穥	18	9264	200
5898	秘	10	9265	200
18121	穣	18	926674	200
6080	拿	10	9267	200
4298	秏	9	9267	201
41512	㧱	10	9267	230
13316	搻	14	926767	202
43456	䆏	22	926884	230
4304	秋	9	9269	200
11479	湬	13	926924	200
41101	㡑	12	926925	230
14684	蝵	15	926926	200
45597	䨂	17	926931	230
9674	媝	12	926959	200
11481	愁	13	926965	200
11480	揫	13	926967	200
16038	醔	16	926975	200
11478	甃	13	926979	200
11482	稥	13	926981	200
46470	䵸	22	926985	230
17190	鍫	17	926991	200
13128	鹙	14	926999	200
19417	鶖	20	926999	201
11458	稘	13	9270	200
16021	積	16	927128	200
13112	稧	14	927154	200
43402	䅘	13	9273	230
43375	䄽	11	9274	230
43435	䅺	16	927414	230
18235	盫	18	927584	212
43362	䄰	9	9279	230
2873	和	8	9280	200
40382	㕿	8	9280	230
9663	程	12	928011	200
4297	种	9	92802	200
43390	䅌	12	928021	230
43419	䅪	14	928028	230
5887	积	10	928034	200
9665	惒	12	928065	200
7701	稆	11	928080	200
43447	䆆	18	928082	230
4296	香	9	9281	200
45962	䭯	14	928102	230
13119	馜	14	928105	200
11462	稞	13	928112	200
9662	稈	12	928112	201
45965	䭲	17	928112	230
13117	馛	14	928114	200
